stage_id,sample_id,input_sequence,predicted_sequence,is_exact_match,margin,memory_layer,conflict_flag,vector_dimension
stage1_dim512,4083,BX,BX,True,1.0000,S,False,512
stage1_dim512,4084,PW,PW,True,1.0000,S,False,512
stage1_dim512,4085,CWL,CWL,True,1.0000,S,False,512
stage1_dim512,4086,HK,HK,True,1.0000,S,False,512
stage1_dim512,4087,IYFG,IYFG,True,1.0000,S,False,512
stage1_dim512,4088,HCZPV,HCZPV,True,1.0000,S,False,512
stage1_dim512,4089,RTGJ,RTGJ,True,1.0000,S,False,512
stage1_dim512,4090,XLUE,XLUE,True,1.0000,S,False,512
stage1_dim512,4091,UQI,UQI,True,1.0000,S,False,512
stage1_dim512,4092,NFL,NFL,True,1.0000,S,False,512
stage1_dim512,4093,WLNR,WLNR,True,1.0000,S,False,512
stage1_dim512,4094,AFJFG,AFJFG,True,1.0000,S,False,512
stage1_dim512,4095,PKSTU,PKSTU,True,1.0000,S,False,512
stage1_dim512,4096,ZECSD,ZECSD,True,1.0000,S,False,512
stage1_dim512,4097,UYUL,UYUL,True,1.0000,S,False,512
stage1_dim512,4098,JIWAT,JIWAT,True,1.0000,S,False,512
stage1_dim512,4099,SEKT,SEKT,True,1.0000,S,False,512
stage1_dim512,4100,SSM,SSM,True,1.0000,S,False,512
stage1_dim512,4101,ZBZ,ZBZ,True,1.0000,S,False,512
stage1_dim512,4102,HOG,HOG,True,1.0000,S,False,512
stage1_dim512,4103,DVE,DVE,True,1.0000,S,False,512
stage1_dim512,4104,FLB,FLB,True,1.0000,S,False,512
stage1_dim512,4105,OHV,OHV,True,1.0000,S,False,512
stage1_dim512,4106,RD,RD,True,1.0000,S,False,512
stage1_dim512,4107,FM,FM,True,1.0000,S,False,512
stage1_dim512,4108,FQU,FQU,True,1.0000,S,False,512
stage1_dim512,4109,LWD,LWD,True,1.0000,S,False,512
stage1_dim512,4110,MG,MG,True,1.0000,S,False,512
stage1_dim512,4111,UUXRH,UUXRH,True,1.0000,S,False,512
stage1_dim512,4112,EZQZ,EZQZ,True,1.0000,S,False,512
stage1_dim512,4113,UZ,UZ,True,1.0000,S,False,512
stage1_dim512,4114,LGOCW,LGOCW,True,1.0000,S,False,512
stage1_dim512,4115,NXM,NXM,True,1.0000,S,False,512
stage1_dim512,4116,SSCF,SSCF,True,1.0000,S,False,512
stage1_dim512,4117,SNW,SNW,True,1.0000,S,False,512
stage1_dim512,4118,BBING,BBING,True,1.0000,S,False,512
stage1_dim512,4119,NP,NP,True,1.0000,S,False,512
stage1_dim512,4120,KMCB,KMCB,True,1.0000,S,False,512
stage1_dim512,4121,UVQC,UVQC,True,1.0000,S,False,512
stage1_dim512,4122,VNOT,VNOT,True,1.0000,S,False,512
stage1_dim512,4123,AKL,AKL,True,1.0000,S,False,512
stage1_dim512,4124,TP,TP,True,1.0000,S,False,512
stage1_dim512,4125,LESJ,LESJ,True,1.0000,S,False,512
stage1_dim512,4126,YBNSZ,YBNSZ,True,1.0000,S,False,512
stage1_dim512,4127,OA,OA,True,1.0000,S,False,512
stage1_dim512,4128,RQ,RQ,True,1.0000,S,False,512
stage1_dim512,4129,OEOUI,OEOUI,True,1.0000,S,False,512
stage1_dim512,4130,XGX,XGX,True,1.0000,S,False,512
stage1_dim512,4131,VUZPJ,VUZPJ,True,1.0000,S,False,512
stage1_dim512,4132,CWAH,CWAH,True,1.0000,S,False,512
stage1_dim512,4133,TNUG,TNUG,True,1.0000,S,False,512
stage1_dim512,4134,TGR,TGR,True,1.0000,S,False,512
stage1_dim512,4135,OXS,OXS,True,1.0000,S,False,512
stage1_dim512,4136,TJT,TJT,True,1.0000,S,False,512
stage1_dim512,4137,NLXQW,NLXQW,True,1.0000,S,False,512
stage1_dim512,4138,GZAGP,GZAGP,True,1.0000,S,False,512
stage1_dim512,4139,PKNF,PKNF,True,1.0000,S,False,512
stage1_dim512,4140,VFWEN,VFWEN,True,1.0000,S,False,512
stage1_dim512,4141,JJ,JJ,True,1.0000,S,False,512
stage1_dim512,4142,EPFK,EPFK,True,1.0000,S,False,512
stage1_dim512,4143,OL,OL,True,1.0000,S,False,512
stage1_dim512,4144,BSWM,BSWM,True,1.0000,S,False,512
stage1_dim512,4145,IC,IC,True,1.0000,S,False,512
stage1_dim512,4146,WWNZZ,WWNZZ,True,1.0000,S,False,512
stage1_dim512,4147,RLXKT,RLXKT,True,1.0000,S,False,512
stage1_dim512,4148,JBL,JBL,True,1.0000,S,False,512
stage1_dim512,4149,YIW,YIW,True,1.0000,S,False,512
stage1_dim512,4150,BWP,BWP,True,1.0000,S,False,512
stage1_dim512,4151,DOK,DOK,True,1.0000,S,False,512
stage1_dim512,4152,QAJPN,QAJPN,True,1.0000,S,False,512
stage1_dim512,4153,WNN,WNN,True,1.0000,S,False,512
stage1_dim512,4154,WT,WT,True,1.0000,S,False,512
stage1_dim512,4155,UUQCZ,UUQCZ,True,1.0000,S,False,512
stage1_dim512,4156,RWYL,RWYL,True,1.0000,S,False,512
stage1_dim512,4157,US,US,True,1.0000,S,False,512
stage1_dim512,4158,RCN,RCN,True,1.0000,S,False,512
stage1_dim512,4159,IQS,IQS,True,1.0000,S,False,512
stage1_dim512,4160,PGA,PGA,True,1.0000,S,False,512
stage1_dim512,4161,OPNZ,OPNZ,True,1.0000,S,False,512
stage1_dim512,4162,FTGAV,FTGAV,True,1.0000,S,False,512
stage1_dim512,4163,QBVP,QBVP,True,1.0000,S,False,512
stage1_dim512,4164,TZE,TZE,True,1.0000,S,False,512
stage1_dim512,4165,EEGWX,EEGWX,True,1.0000,S,False,512
stage1_dim512,4166,ZOA,ZOA,True,1.0000,S,False,512
stage1_dim512,4167,YDOEP,YDOEP,True,1.0000,S,False,512
stage1_dim512,4168,QMRMZ,QMRMZ,True,1.0000,S,False,512
stage1_dim512,4169,EMDPS,EMDPS,True,1.0000,S,False,512
stage1_dim512,4170,ENQU,ENQU,True,1.0000,S,False,512
stage1_dim512,4171,BF,BF,True,1.0000,S,False,512
stage1_dim512,4172,DKPBP,DKPBP,True,1.0000,S,False,512
stage1_dim512,4173,KKTK,KKTK,True,1.0000,S,False,512
stage1_dim512,4174,PKE,PKE,True,1.0000,S,False,512
stage1_dim512,4175,IODYG,IODYG,True,1.0000,S,False,512
stage1_dim512,4176,ZUGYK,ZUGYK,True,1.0000,S,False,512
stage1_dim512,4177,YRMG,YRMG,True,1.0000,S,False,512
stage1_dim512,4178,VCPJ,VCPJ,True,1.0000,S,False,512
stage1_dim512,4179,KM,KM,True,1.0000,S,False,512
stage1_dim512,4180,MTMMO,MTMMO,True,1.0000,S,False,512
stage1_dim512,4181,FYN,FYN,True,1.0000,S,False,512
stage1_dim512,4182,JW,JW,True,1.0000,S,False,512
stage1_dim512,4183,NLUH,NLUH,True,1.0000,S,False,512
stage1_dim512,4184,PBQTV,PBQTV,True,1.0000,S,False,512
stage1_dim512,4185,GO,GO,True,1.0000,S,False,512
stage1_dim512,4186,FN,FN,True,1.0000,S,False,512
stage1_dim512,4187,PXF,PXF,True,1.0000,S,False,512
stage1_dim512,4188,OGLNA,OGLNA,True,1.0000,S,False,512
stage1_dim512,4189,SLWF,SLWF,True,1.0000,S,False,512
stage1_dim512,4190,TO,TO,True,1.0000,S,False,512
stage1_dim512,4191,GNZIW,GNZIW,True,1.0000,S,False,512
stage1_dim512,4192,HDSBI,HDSBI,True,1.0000,S,False,512
stage1_dim512,4193,NIMN,NIMN,True,1.0000,S,False,512
stage1_dim512,4194,XTURX,XTURX,True,1.0000,S,False,512
stage1_dim512,4195,YDZ,YDZ,True,1.0000,S,False,512
stage1_dim512,4196,BUV,BUV,True,1.0000,S,False,512
stage1_dim512,4197,VX,VX,True,1.0000,S,False,512
stage1_dim512,4198,NKWP,NKWP,True,1.0000,S,False,512
stage1_dim512,4199,UYRJE,UYRJE,True,1.0000,S,False,512
stage1_dim512,4200,CGVW,CGVW,True,1.0000,S,False,512
stage1_dim512,4201,FOIJA,FOIJA,True,1.0000,S,False,512
stage1_dim512,4202,ITPDK,ITPDK,True,1.0000,S,False,512
stage1_dim512,4203,UAIT,UAIT,True,1.0000,S,False,512
stage1_dim512,4204,YX,YX,True,1.0000,S,False,512
stage1_dim512,4205,IRLNV,IRLNV,True,1.0000,S,False,512
stage1_dim512,4206,YT,YT,True,1.0000,S,False,512
stage1_dim512,4207,AOJ,AOJ,True,1.0000,S,False,512
stage1_dim512,4208,RVQQ,RVQQ,True,1.0000,S,False,512
stage1_dim512,4209,RTCNH,RTCNH,True,1.0000,S,False,512
stage1_dim512,4210,PRWU,PRWU,True,1.0000,S,False,512
stage1_dim512,4211,KRM,KRM,True,1.0000,S,False,512
stage1_dim512,4212,GE,GE,True,1.0000,S,False,512
stage1_dim512,4213,OWIAV,OWIAV,True,1.0000,S,False,512
stage1_dim512,4214,SC,SC,True,1.0000,S,False,512
stage1_dim512,4215,SIQX,SIQX,True,1.0000,S,False,512
stage1_dim512,4216,LJRAL,LJRAL,True,1.0000,S,False,512
stage1_dim512,4217,YELS,YELS,True,1.0000,S,False,512
stage1_dim512,4218,SBR,SBR,True,1.0000,S,False,512
stage1_dim512,4219,KII,KII,True,1.0000,S,False,512
stage1_dim512,4220,UJA,UJA,True,1.0000,S,False,512
stage1_dim512,4221,YUT,YUT,True,1.0000,S,False,512
stage1_dim512,4222,RSQFP,RSQFP,True,1.0000,S,False,512
stage1_dim512,4223,NB,NB,True,1.0000,S,False,512
stage1_dim512,4224,DH,DH,True,1.0000,S,False,512
stage1_dim512,4225,CPW,CPW,True,1.0000,S,False,512
stage1_dim512,4226,GFMQ,GFMQ,True,1.0000,S,False,512
stage1_dim512,4227,LOUR,LOUR,True,1.0000,S,False,512
stage1_dim512,4228,IA,IA,True,1.0000,S,False,512
stage1_dim512,4229,LU,LU,True,1.0000,S,False,512
stage1_dim512,4230,QF,QF,True,1.0000,S,False,512
stage1_dim512,4231,RFUAM,RFUAM,True,1.0000,S,False,512
stage1_dim512,4232,YF,YF,True,1.0000,S,False,512
stage1_dim512,4233,XJAWF,XJAWF,True,1.0000,S,False,512
stage1_dim512,4234,DD,DD,True,1.0000,S,False,512
stage1_dim512,4235,VAL,VAL,True,1.0000,S,False,512
stage1_dim512,4236,EBQ,EBQ,True,1.0000,S,False,512
stage1_dim512,4237,LMWGG,LMWGG,True,1.0000,S,False,512
stage1_dim512,4238,MK,MK,True,1.0000,S,False,512
stage1_dim512,4239,LKV,LKV,True,1.0000,S,False,512
stage1_dim512,4240,CB,CB,True,1.0000,S,False,512
stage1_dim512,4241,JAG,JAG,True,1.0000,S,False,512
stage1_dim512,4242,UPXD,UPXD,True,1.0000,S,False,512
stage1_dim512,4243,ZZCVW,ZZCVW,True,1.0000,S,False,512
stage1_dim512,4244,VH,VH,True,1.0000,S,False,512
stage1_dim512,4245,SXC,SXC,True,1.0000,S,False,512
stage1_dim512,4246,YM,YM,True,1.0000,S,False,512
stage1_dim512,4247,RDY,RDY,True,1.0000,S,False,512
stage1_dim512,4248,ZXM,ZXM,True,1.0000,S,False,512
stage1_dim512,4249,WS,WS,True,1.0000,S,False,512
stage1_dim512,4250,EWUOZ,EWUOZ,True,1.0000,S,False,512
stage1_dim512,4251,WRFTD,WRFTD,True,1.0000,S,False,512
stage1_dim512,4252,ET,ET,True,1.0000,S,False,512
stage1_dim512,4253,WSD,WSD,True,1.0000,S,False,512
stage1_dim512,4254,HAYBS,HAYBS,True,1.0000,S,False,512
stage1_dim512,4255,NZJ,NZJ,True,1.0000,S,False,512
stage1_dim512,4256,UBS,UBS,True,1.0000,S,False,512
stage1_dim512,4257,JJ,JJ,True,1.0000,S,False,512
stage1_dim512,4258,TGE,TGE,True,1.0000,S,False,512
stage1_dim512,4259,PGJ,PGJ,True,1.0000,S,False,512
stage1_dim512,4260,SM,SM,True,1.0000,S,False,512
stage1_dim512,4261,FWCU,FWCU,True,1.0000,S,False,512
stage1_dim512,4262,JE,JE,True,1.0000,S,False,512
stage1_dim512,4263,PV,PV,True,1.0000,S,False,512
stage1_dim512,4264,HUD,HUD,True,1.0000,S,False,512
stage1_dim512,4265,NZ,NZ,True,1.0000,S,False,512
stage1_dim512,4266,ABOM,ABOM,True,1.0000,S,False,512
stage1_dim512,4267,BFJM,BFJM,True,1.0000,S,False,512
stage1_dim512,4268,YTPN,YTPN,True,1.0000,S,False,512
stage1_dim512,4269,NJ,NJ,True,1.0000,S,False,512
stage1_dim512,4270,NIJZ,NIJZ,True,1.0000,S,False,512
stage1_dim512,4271,MGL,MGL,True,1.0000,S,False,512
stage1_dim512,4272,KQEPF,KQEPF,True,1.0000,S,False,512
stage1_dim512,4273,FAQI,FAQI,True,1.0000,S,False,512
stage1_dim512,4274,NJNDU,NJNDU,True,1.0000,S,False,512
stage1_dim512,4275,DNFSY,DNFSY,True,1.0000,S,False,512
stage1_dim512,4276,SBU,SBU,True,1.0000,S,False,512
stage1_dim512,4277,NNIGX,NNIGX,True,1.0000,S,False,512
stage1_dim512,4278,NRZ,NRZ,True,1.0000,S,False,512
stage1_dim512,4279,HCQ,HCQ,True,1.0000,S,False,512
stage1_dim512,4280,IOJVO,IOJVO,True,1.0000,S,False,512
stage1_dim512,4281,JLRCG,JLRCG,True,1.0000,S,False,512
stage1_dim512,4282,AFL,AFL,True,1.0000,S,False,512
stage1_dim512,4283,WI,WI,True,1.0000,S,False,512
stage1_dim512,4284,ACR,ACR,True,1.0000,S,False,512
stage1_dim512,4285,WZTS,WZTS,True,1.0000,S,False,512
stage1_dim512,4286,BH,BH,True,1.0000,S,False,512
stage1_dim512,4287,FP,FP,True,1.0000,S,False,512
stage1_dim512,4288,DJPC,DJPC,True,1.0000,S,False,512
stage1_dim512,4289,PQVN,PQVN,True,1.0000,S,False,512
stage1_dim512,4290,YV,YV,True,1.0000,S,False,512
stage1_dim512,4291,SGYRM,SGYRM,True,1.0000,S,False,512
stage1_dim512,4292,JYELA,JYELA,True,1.0000,S,False,512
stage1_dim512,4293,QGSY,QGSY,True,1.0000,S,False,512
stage1_dim512,4294,UJ,UJ,True,1.0000,S,False,512
stage1_dim512,4295,RG,RG,True,1.0000,S,False,512
stage1_dim512,4296,WXCG,WXCG,True,1.0000,S,False,512
stage1_dim512,4297,WXQTN,WXQTN,True,1.0000,S,False,512
stage1_dim512,4298,IX,IX,True,1.0000,S,False,512
stage1_dim512,4299,NVE,NVE,True,1.0000,S,False,512
stage1_dim512,4300,HTVU,HTVU,True,1.0000,S,False,512
stage1_dim512,4301,ZYZC,ZYZC,True,1.0000,S,False,512
stage1_dim512,4302,TSO,TSO,True,1.0000,S,False,512
stage1_dim512,4303,PNLLO,PNLLO,True,1.0000,S,False,512
stage1_dim512,4304,ZNZT,ZNZT,True,1.0000,S,False,512
stage1_dim512,4305,JVPNG,JVPNG,True,1.0000,S,False,512
stage1_dim512,4306,GOH,GOH,True,1.0000,S,False,512
stage1_dim512,4307,ZHWA,ZHWA,True,1.0000,S,False,512
stage1_dim512,4308,RTRX,RTRX,True,1.0000,S,False,512
stage1_dim512,4309,ZP,ZP,True,1.0000,S,False,512
stage1_dim512,4310,LP,LP,True,1.0000,S,False,512
stage1_dim512,4311,JNGKD,JNGKD,True,1.0000,S,False,512
stage1_dim512,4312,NS,NS,True,1.0000,S,False,512
stage1_dim512,4313,WWVQB,WWVQB,True,1.0000,S,False,512
stage1_dim512,4314,EJTQS,EJTQS,True,1.0000,S,False,512
stage1_dim512,4315,QFLIJ,QFLIJ,True,1.0000,S,False,512
stage1_dim512,4316,VJLZJ,VJLZJ,True,1.0000,S,False,512
stage1_dim512,4317,ZIO,ZIO,True,1.0000,S,False,512
stage1_dim512,4318,XXEL,XXEL,True,1.0000,S,False,512
stage1_dim512,4319,PUCU,PUCU,True,1.0000,S,False,512
stage1_dim512,4320,GHOU,GHOU,True,1.0000,S,False,512
stage1_dim512,4321,LGJ,LGJ,True,1.0000,S,False,512
stage1_dim512,4322,HWR,HWR,True,1.0000,S,False,512
stage1_dim512,4323,LY,LY,True,1.0000,S,False,512
stage1_dim512,4324,UHO,UHO,True,1.0000,S,False,512
stage1_dim512,4325,EJKG,EJKG,True,1.0000,S,False,512
stage1_dim512,4326,FDB,FDB,True,1.0000,S,False,512
stage1_dim512,4327,ICAA,ICAA,True,1.0000,S,False,512
stage1_dim512,4328,GGWFG,GGWFG,True,1.0000,S,False,512
stage1_dim512,4329,CEWUO,CEWUO,True,1.0000,S,False,512
stage1_dim512,4330,DNTPF,DNTPF,True,1.0000,S,False,512
stage1_dim512,4331,XW,XW,True,1.0000,S,False,512
stage1_dim512,4332,RRK,RRK,True,1.0000,S,False,512
stage1_dim512,4333,YATSS,YATSS,True,1.0000,S,False,512
stage1_dim512,4334,SMXKH,SMXKH,True,1.0000,S,False,512
stage1_dim512,4335,VH,VH,True,1.0000,S,False,512
stage1_dim512,4336,MBCPV,MBCPV,True,1.0000,S,False,512
stage1_dim512,4337,CDDKA,CDDKA,True,1.0000,S,False,512
stage1_dim512,4338,WTO,WTO,True,1.0000,S,False,512
stage1_dim512,4339,ERR,ERR,True,1.0000,S,False,512
stage1_dim512,4340,LXF,LXF,True,1.0000,S,False,512
stage1_dim512,4341,XGC,XGC,True,1.0000,S,False,512
stage1_dim512,4342,CZAMN,CZAMN,True,1.0000,S,False,512
stage1_dim512,4343,PFM,PFM,True,1.0000,S,False,512
stage1_dim512,4344,NXQK,NXQK,True,1.0000,S,False,512
stage1_dim512,4345,FPCR,FPCR,True,1.0000,S,False,512
stage1_dim512,4346,UY,UY,True,1.0000,S,False,512
stage1_dim512,4347,JSPA,JSPA,True,1.0000,S,False,512
stage1_dim512,4348,ITXL,ITXL,True,1.0000,S,False,512
stage1_dim512,4349,PDBT,PDBT,True,1.0000,S,False,512
stage1_dim512,4350,ZZ,ZZ,True,1.0000,S,False,512
stage1_dim512,4351,JSVI,JSVI,True,1.0000,S,False,512
stage1_dim512,4352,KNC,KNC,True,1.0000,S,False,512
stage1_dim512,4353,IT,IT,True,1.0000,S,False,512
stage1_dim512,4354,HFMN,HFMN,True,1.0000,S,False,512
stage1_dim512,4355,EYYQ,EYYQ,True,1.0000,S,False,512
stage1_dim512,4356,BED,BED,True,1.0000,S,False,512
stage1_dim512,4357,OYVM,OYVM,True,1.0000,S,False,512
stage1_dim512,4358,OMXYC,OMXYC,True,1.0000,S,False,512
stage1_dim512,4359,MZLA,MZLA,True,1.0000,S,False,512
stage1_dim512,4360,MCLIK,MCLIK,True,1.0000,S,False,512
stage1_dim512,4361,LQ,LQ,True,1.0000,S,False,512
stage1_dim512,4362,ZYEQ,ZYEQ,True,1.0000,S,False,512
stage1_dim512,4363,NSB,NSB,True,1.0000,S,False,512
stage1_dim512,4364,QO,QO,True,1.0000,S,False,512
stage1_dim512,4365,ZAX,ZAX,True,1.0000,S,False,512
stage1_dim512,4366,SMWH,SMWH,True,1.0000,S,False,512
stage1_dim512,4367,RHY,RHY,True,1.0000,S,False,512
stage1_dim512,4368,BYZZ,BYZZ,True,1.0000,S,False,512
stage1_dim512,4369,CXY,CXY,True,1.0000,S,False,512
stage1_dim512,4370,FA,FA,True,1.0000,S,False,512
stage1_dim512,4371,LWDYT,LWDYT,True,1.0000,S,False,512
stage1_dim512,4372,QNJ,QNJ,True,1.0000,S,False,512
stage1_dim512,4373,JVKYN,JVKYN,True,1.0000,S,False,512
stage1_dim512,4374,CJ,CJ,True,1.0000,S,False,512
stage1_dim512,4375,US,US,True,1.0000,S,False,512
stage1_dim512,4376,CVJMU,CVJMU,True,1.0000,S,False,512
stage1_dim512,4377,NZVR,NZVR,True,1.0000,S,False,512
stage1_dim512,4378,OCD,OCD,True,1.0000,S,False,512
stage1_dim512,4379,GEY,GEY,True,1.0000,S,False,512
stage1_dim512,4380,YFW,YFW,True,1.0000,S,False,512
stage1_dim512,4381,URSP,URSP,True,1.0000,S,False,512
stage1_dim512,4382,KR,KR,True,1.0000,S,False,512
stage1_dim512,4383,CBP,CBP,True,1.0000,S,False,512
stage1_dim512,4384,XOTR,XOTR,True,1.0000,S,False,512
stage1_dim512,4385,PUPW,PUPW,True,1.0000,S,False,512
stage1_dim512,4386,RGH,RGH,True,1.0000,S,False,512
stage1_dim512,4387,KK,KK,True,1.0000,S,False,512
stage1_dim512,4388,XWB,XWB,True,1.0000,S,False,512
stage1_dim512,4389,FQ,FQ,True,1.0000,S,False,512
stage1_dim512,4390,IYRMM,IYRMM,True,1.0000,S,False,512
stage1_dim512,4391,MIYD,MIYD,True,1.0000,S,False,512
stage1_dim512,4392,JQ,JQ,True,1.0000,S,False,512
stage1_dim512,4393,BETEG,BETEG,True,1.0000,S,False,512
stage1_dim512,4394,KWJ,KWJ,True,1.0000,S,False,512
stage1_dim512,4395,MZQ,MZQ,True,1.0000,S,False,512
stage1_dim512,4396,NCJP,NCJP,True,1.0000,S,False,512
stage1_dim512,4397,FRPXO,FRPXO,True,1.0000,S,False,512
stage1_dim512,4398,YME,YME,True,1.0000,S,False,512
stage1_dim512,4399,JTWH,JTWH,True,1.0000,S,False,512
stage1_dim512,4400,VK,VK,True,1.0000,S,False,512
stage1_dim512,4401,GR,GR,True,1.0000,S,False,512
stage1_dim512,4402,YN,YN,True,1.0000,S,False,512
stage1_dim512,4403,EPOCA,EPOCA,True,1.0000,S,False,512
stage1_dim512,4404,URJYT,URJYT,True,1.0000,S,False,512
stage1_dim512,4405,KX,KX,True,1.0000,S,False,512
stage1_dim512,4406,BMDJQ,BMDJQ,True,1.0000,S,False,512
stage1_dim512,4407,QPG,QPG,True,1.0000,S,False,512
stage1_dim512,4408,OYNK,OYNK,True,1.0000,S,False,512
stage1_dim512,4409,BLFNO,BLFNO,True,1.0000,S,False,512
stage1_dim512,4410,XK,XK,True,1.0000,S,False,512
stage1_dim512,4411,YKOM,YKOM,True,1.0000,S,False,512
stage1_dim512,4412,TJBFU,TJBFU,True,1.0000,S,False,512
stage1_dim512,4413,XBT,XBT,True,1.0000,S,False,512
stage1_dim512,4414,HI,HI,True,1.0000,S,False,512
stage1_dim512,4415,OJ,OJ,True,1.0000,S,False,512
stage1_dim512,4416,VIRQU,VIRQU,True,1.0000,S,False,512
stage1_dim512,4417,XRU,XRU,True,1.0000,S,False,512
stage1_dim512,4418,HZCCY,HZCCY,True,1.0000,S,False,512
stage1_dim512,4419,JEAC,JEAC,True,1.0000,S,False,512
stage1_dim512,4420,KLSDH,KLSDH,True,1.0000,S,False,512
stage1_dim512,4421,LHXJ,LHXJ,True,1.0000,S,False,512
stage1_dim512,4422,RGGQG,RGGQG,True,1.0000,S,False,512
stage1_dim512,4423,KQE,KQE,True,1.0000,S,False,512
stage1_dim512,4424,BWIE,BWIE,True,1.0000,S,False,512
stage1_dim512,4425,CQB,CQB,True,1.0000,S,False,512
stage1_dim512,4426,SH,SH,True,1.0000,S,False,512
stage1_dim512,4427,MHY,MHY,True,1.0000,S,False,512
stage1_dim512,4428,UROY,UROY,True,1.0000,S,False,512
stage1_dim512,4429,TQRIJ,TQRIJ,True,1.0000,S,False,512
stage1_dim512,4430,IRO,IRO,True,1.0000,S,False,512
stage1_dim512,4431,XZ,XZ,True,1.0000,S,False,512
stage1_dim512,4432,UFBKP,UFBKP,True,1.0000,S,False,512
stage1_dim512,4433,FJGU,FJGU,True,1.0000,S,False,512
stage1_dim512,4434,MSCO,MSCO,True,1.0000,S,False,512
stage1_dim512,4435,ROH,ROH,True,1.0000,S,False,512
stage1_dim512,4436,BLDBG,BLDBG,True,1.0000,S,False,512
stage1_dim512,4437,ZYL,ZYL,True,1.0000,S,False,512
stage1_dim512,4438,CH,CH,True,1.0000,S,False,512
stage1_dim512,4439,YNOFQ,YNOFQ,True,1.0000,S,False,512
stage1_dim512,4440,JVCUT,JVCUT,True,1.0000,S,False,512
stage1_dim512,4441,ZK,ZK,True,1.0000,S,False,512
stage1_dim512,4442,LMJA,LMJA,True,1.0000,S,False,512
stage1_dim512,4443,UZBAI,UZBAI,True,1.0000,S,False,512
stage1_dim512,4444,YPTF,YPTF,True,1.0000,S,False,512
stage1_dim512,4445,PIJST,PIJST,True,1.0000,S,False,512
stage1_dim512,4446,LO,LO,True,1.0000,S,False,512
stage1_dim512,4447,VFH,VFH,True,1.0000,S,False,512
stage1_dim512,4448,VJPB,VJPB,True,1.0000,S,False,512
stage1_dim512,4449,DP,DP,True,1.0000,S,False,512
stage1_dim512,4450,SP,SP,True,1.0000,S,False,512
stage1_dim512,4451,AO,AO,True,1.0000,S,False,512
stage1_dim512,4452,YVT,YVT,True,1.0000,S,False,512
stage1_dim512,4453,WZWLJ,WZWLJ,True,1.0000,S,False,512
stage1_dim512,4454,ESKDN,ESKDN,True,1.0000,S,False,512
stage1_dim512,4455,TXAF,TXAF,True,1.0000,S,False,512
stage1_dim512,4456,UYZT,UYZT,True,1.0000,S,False,512
stage1_dim512,4457,BPY,BPY,True,1.0000,S,False,512
stage1_dim512,4458,OVWR,OVWR,True,1.0000,S,False,512
stage1_dim512,4459,ABYJ,ABYJ,True,1.0000,S,False,512
stage1_dim512,4460,IARD,IARD,True,1.0000,S,False,512
stage1_dim512,4461,PLW,PLW,True,1.0000,S,False,512
stage1_dim512,4462,TJT,TJT,True,1.0000,S,False,512
stage1_dim512,4463,VPV,VPV,True,1.0000,S,False,512
stage1_dim512,4464,MDZ,MDZ,True,1.0000,S,False,512
stage1_dim512,4465,RHBT,RHBT,True,1.0000,S,False,512
stage1_dim512,4466,OC,OC,True,1.0000,S,False,512
stage1_dim512,4467,MMI,MMI,True,1.0000,S,False,512
stage1_dim512,4468,LMH,LMH,True,1.0000,S,False,512
stage1_dim512,4469,ZM,ZM,True,1.0000,S,False,512
stage1_dim512,4470,TOK,TOK,True,1.0000,S,False,512
stage1_dim512,4471,ZWDV,ZWDV,True,1.0000,S,False,512
stage1_dim512,4472,YXRSW,YXRSW,True,1.0000,S,False,512
stage1_dim512,4473,PGKP,PGKP,True,1.0000,S,False,512
stage1_dim512,4474,XCZW,XCZW,True,1.0000,S,False,512
stage1_dim512,4475,WXVAV,WXVAV,True,1.0000,S,False,512
stage1_dim512,4476,RUPNP,RUPNP,True,1.0000,S,False,512
stage1_dim512,4477,PP,PP,True,1.0000,S,False,512
stage1_dim512,4478,HXN,HXN,True,1.0000,S,False,512
stage1_dim512,4479,YGBAI,YGBAI,True,1.0000,S,False,512
stage1_dim512,4480,MJJ,MJJ,True,1.0000,S,False,512
stage1_dim512,4481,IV,IV,True,1.0000,S,False,512
stage1_dim512,4482,MI,MI,True,1.0000,S,False,512
stage1_dim512,4483,CKBWT,CKBWT,True,1.0000,S,False,512
stage1_dim512,4484,VWLL,VWLL,True,1.0000,S,False,512
stage1_dim512,4485,NTKQU,NTKQU,True,1.0000,S,False,512
stage1_dim512,4486,UVN,UVN,True,1.0000,S,False,512
stage1_dim512,4487,INZW,INZW,True,1.0000,S,False,512
stage1_dim512,4488,BPVJI,BPVJI,True,1.0000,S,False,512
stage1_dim512,4489,RM,RM,True,1.0000,S,False,512
stage1_dim512,4490,YPNL,YPNL,True,1.0000,S,False,512
stage1_dim512,4491,VHL,VHL,True,1.0000,S,False,512
stage1_dim512,4492,IWK,IWK,True,1.0000,S,False,512
stage1_dim512,4493,UR,UR,True,1.0000,S,False,512
stage1_dim512,4494,NIJ,NIJ,True,1.0000,S,False,512
stage1_dim512,4495,DEB,DEB,True,1.0000,S,False,512
stage1_dim512,4496,ONVND,ONVND,True,1.0000,S,False,512
stage1_dim512,4497,JXA,JXA,True,1.0000,S,False,512
stage1_dim512,4498,EDH,EDH,True,1.0000,S,False,512
stage1_dim512,4499,QFPF,QFPF,True,1.0000,S,False,512
stage1_dim512,4500,LKAZO,LKAZO,True,1.0000,S,False,512
