stage_id,sample_id,input_sequence,predicted_sequence,is_exact_match,margin,memory_layer,conflict_flag,vector_dimension
stage1_dim1024,7422,CEG,CEG,True,1.0000,S,False,1024
stage1_dim1024,7423,JSCMI,JSCMI,True,1.0000,S,False,1024
stage1_dim1024,7424,RTJWE,RTJWE,True,1.0000,S,False,1024
stage1_dim1024,7425,WH,WH,True,1.0000,S,False,1024
stage1_dim1024,7426,LAEIU,LAEIU,True,1.0000,S,False,1024
stage1_dim1024,7427,GDL,GDL,True,1.0000,S,False,1024
stage1_dim1024,7428,AUFDL,AUFDL,True,1.0000,S,False,1024
stage1_dim1024,7429,YAX,YAX,True,1.0000,S,False,1024
stage1_dim1024,7430,WBZZ,WBZZ,True,1.0000,S,False,1024
stage1_dim1024,7431,WA,WA,True,1.0000,S,False,1024
stage1_dim1024,7432,LH,LH,True,1.0000,S,False,1024
stage1_dim1024,7433,EYA,EYA,True,1.0000,S,False,1024
stage1_dim1024,7434,OH,OH,True,1.0000,S,False,1024
stage1_dim1024,7435,NO,NO,True,1.0000,S,False,1024
stage1_dim1024,7436,GBJ,GBJ,True,1.0000,S,False,1024
stage1_dim1024,7437,DRGXV,DRGXV,True,1.0000,S,False,1024
stage1_dim1024,7438,QYZH,QYZH,True,1.0000,S,False,1024
stage1_dim1024,7439,BFZC,BFZC,True,1.0000,S,False,1024
stage1_dim1024,7440,HL,HL,True,1.0000,S,False,1024
stage1_dim1024,7441,OIAPE,OIAPE,True,1.0000,S,False,1024
stage1_dim1024,7442,PYMJV,PYMJV,True,1.0000,S,False,1024
stage1_dim1024,7443,QB,QB,True,1.0000,S,False,1024
stage1_dim1024,7444,EESWL,EESWL,True,1.0000,S,False,1024
stage1_dim1024,7445,AGVQ,AGVQ,True,1.0000,S,False,1024
stage1_dim1024,7446,SR,SR,True,1.0000,S,False,1024
stage1_dim1024,7447,SDO,SDO,True,1.0000,S,False,1024
stage1_dim1024,7448,LP,LP,True,1.0000,S,False,1024
stage1_dim1024,7449,CW,CW,True,1.0000,S,False,1024
stage1_dim1024,7450,EYS,EYS,True,1.0000,S,False,1024
stage1_dim1024,7451,FG,FG,True,1.0000,S,False,1024
stage1_dim1024,7452,VDW,VDW,True,1.0000,S,False,1024
stage1_dim1024,7453,YN,YN,True,1.0000,S,False,1024
stage1_dim1024,7454,QUYD,QUYD,True,1.0000,S,False,1024
stage1_dim1024,7455,WHH,WHH,True,1.0000,S,False,1024
stage1_dim1024,7456,FUI,FUI,True,1.0000,S,False,1024
stage1_dim1024,7457,ARLZG,ARLZG,True,1.0000,S,False,1024
stage1_dim1024,7458,IEK,IEK,True,1.0000,S,False,1024
stage1_dim1024,7459,SZV,SZV,True,1.0000,S,False,1024
stage1_dim1024,7460,AK,AK,True,1.0000,S,False,1024
stage1_dim1024,7461,EVUBB,EVUBB,True,1.0000,S,False,1024
stage1_dim1024,7462,DPE,DPE,True,1.0000,S,False,1024
stage1_dim1024,7463,ZDSCU,ZDSCU,True,1.0000,S,False,1024
stage1_dim1024,7464,SWQL,SWQL,True,1.0000,S,False,1024
stage1_dim1024,7465,KEOM,KEOM,True,1.0000,S,False,1024
stage1_dim1024,7466,BAL,BAL,True,1.0000,S,False,1024
stage1_dim1024,7467,CP,CP,True,1.0000,S,False,1024
stage1_dim1024,7468,CNDL,CNDL,True,1.0000,S,False,1024
stage1_dim1024,7469,UJQAQ,UJQAQ,True,1.0000,S,False,1024
stage1_dim1024,7470,FH,FH,True,1.0000,S,False,1024
stage1_dim1024,7471,DFOQ,DFOQ,True,1.0000,S,False,1024
stage1_dim1024,7472,QZRG,QZRG,True,1.0000,S,False,1024
stage1_dim1024,7473,XMRNX,XMRNX,True,1.0000,S,False,1024
stage1_dim1024,7474,MN,MN,True,1.0000,S,False,1024
stage1_dim1024,7475,ZIIZ,ZIIZ,True,1.0000,S,False,1024
stage1_dim1024,7476,CA,CA,True,1.0000,S,False,1024
stage1_dim1024,7477,JPMTD,JPMTD,True,1.0000,S,False,1024
stage1_dim1024,7478,UKV,UKV,True,1.0000,S,False,1024
stage1_dim1024,7479,GJRM,GJRM,True,1.0000,S,False,1024
stage1_dim1024,7480,AVD,AVD,True,1.0000,S,False,1024
stage1_dim1024,7481,FRHKR,FRHKR,True,1.0000,S,False,1024
stage1_dim1024,7482,VX,VX,True,1.0000,S,False,1024
stage1_dim1024,7483,EAWZZ,EAWZZ,True,1.0000,S,False,1024
stage1_dim1024,7484,PMIB,PMIB,True,1.0000,S,False,1024
stage1_dim1024,7485,FOK,FOK,True,1.0000,S,False,1024
stage1_dim1024,7486,DH,DH,True,1.0000,S,False,1024
stage1_dim1024,7487,RIY,RIY,True,1.0000,S,False,1024
stage1_dim1024,7488,FRJI,FRJI,True,1.0000,S,False,1024
stage1_dim1024,7489,WBB,WBB,True,1.0000,S,False,1024
stage1_dim1024,7490,HL,HL,True,1.0000,S,False,1024
stage1_dim1024,7491,VJPSO,VJPSO,True,1.0000,S,False,1024
stage1_dim1024,7492,EKNX,EKNX,True,1.0000,S,False,1024
stage1_dim1024,7493,BLKGQ,BLKGQ,True,1.0000,S,False,1024
stage1_dim1024,7494,JPK,JPK,True,1.0000,S,False,1024
stage1_dim1024,7495,NY,YN,False,1.0000,S,False,1024
stage1_dim1024,7496,ANM,ANM,True,1.0000,S,False,1024
stage1_dim1024,7497,PKJ,JPK,False,1.0000,S,False,1024
stage1_dim1024,7498,AQX,AQX,True,1.0000,S,False,1024
stage1_dim1024,7499,ACXD,ACXD,True,1.0000,S,False,1024
stage1_dim1024,7500,QTT,QTT,True,1.0000,S,False,1024
stage1_dim1024,7501,OL,OL,True,1.0000,S,False,1024
stage1_dim1024,7502,ERQ,ERQ,True,1.0000,S,False,1024
stage1_dim1024,7503,RPF,RPF,True,1.0000,S,False,1024
stage1_dim1024,7504,ZW,ZW,True,1.0000,S,False,1024
stage1_dim1024,7505,OXO,OXO,True,1.0000,S,False,1024
stage1_dim1024,7506,WN,WN,True,1.0000,S,False,1024
stage1_dim1024,7507,SWMWS,SWMWS,True,1.0000,S,False,1024
stage1_dim1024,7508,RXKG,RXKG,True,1.0000,S,False,1024
stage1_dim1024,7509,KKMRT,KKMRT,True,1.0000,S,False,1024
stage1_dim1024,7510,KXZ,KXZ,True,1.0000,S,False,1024
stage1_dim1024,7511,HOIDL,HOIDL,True,1.0000,S,False,1024
stage1_dim1024,7512,ICS,ICS,True,1.0000,S,False,1024
stage1_dim1024,7513,RNCU,RNCU,True,1.0000,S,False,1024
stage1_dim1024,7514,SG,SG,True,1.0000,S,False,1024
stage1_dim1024,7515,WDQUG,WDQUG,True,1.0000,S,False,1024
stage1_dim1024,7516,HHU,HHU,True,1.0000,S,False,1024
stage1_dim1024,7517,HJBN,HJBN,True,1.0000,S,False,1024
stage1_dim1024,7518,PMKQL,PMKQL,True,1.0000,S,False,1024
stage1_dim1024,7519,MX,MX,True,1.0000,S,False,1024
stage1_dim1024,7520,EOONA,EOONA,True,1.0000,S,False,1024
stage1_dim1024,7521,OOUM,OOUM,True,1.0000,S,False,1024
stage1_dim1024,7522,PCVL,PCVL,True,1.0000,S,False,1024
stage1_dim1024,7523,XPI,XPI,True,1.0000,S,False,1024
stage1_dim1024,7524,PVJ,PVJ,True,1.0000,S,False,1024
stage1_dim1024,7525,CPA,CPA,True,1.0000,S,False,1024
stage1_dim1024,7526,VPPN,VPPN,True,1.0000,S,False,1024
stage1_dim1024,7527,IUYQQ,IUYQQ,True,1.0000,S,False,1024
stage1_dim1024,7528,ETJ,ETJ,True,1.0000,S,False,1024
stage1_dim1024,7529,HO,OH,False,1.0000,S,False,1024
stage1_dim1024,7530,NVA,NVA,True,1.0000,S,False,1024
stage1_dim1024,7531,IV,IV,True,1.0000,S,False,1024
stage1_dim1024,7532,VPUR,VPUR,True,1.0000,S,False,1024
stage1_dim1024,7533,MCIT,MCIT,True,1.0000,S,False,1024
stage1_dim1024,7534,EZ,EZ,True,1.0000,S,False,1024
stage1_dim1024,7535,OPVEM,OPVEM,True,1.0000,S,False,1024
stage1_dim1024,7536,CFSS,CFSS,True,1.0000,S,False,1024
stage1_dim1024,7537,WBMB,WBMB,True,1.0000,S,False,1024
stage1_dim1024,7538,SIGS,SIGS,True,1.0000,S,False,1024
stage1_dim1024,7539,MT,MT,True,1.0000,S,False,1024
stage1_dim1024,7540,DNNK,DNNK,True,1.0000,S,False,1024
stage1_dim1024,7541,QSU,QSU,True,1.0000,S,False,1024
stage1_dim1024,7542,JPAFC,JPAFC,True,1.0000,S,False,1024
stage1_dim1024,7543,SU,SU,True,1.0000,S,False,1024
stage1_dim1024,7544,IG,IG,True,1.0000,S,False,1024
stage1_dim1024,7545,JJF,JJF,True,1.0000,S,False,1024
stage1_dim1024,7546,KVBUF,KVBUF,True,1.0000,S,False,1024
stage1_dim1024,7547,EWUM,EWUM,True,1.0000,S,False,1024
stage1_dim1024,7548,ERL,ERL,True,1.0000,S,False,1024
stage1_dim1024,7549,TK,TK,True,1.0000,S,False,1024
stage1_dim1024,7550,DX,DX,True,1.0000,S,False,1024
stage1_dim1024,7551,WV,WV,True,1.0000,S,False,1024
stage1_dim1024,7552,WQQ,WQQ,True,1.0000,S,False,1024
stage1_dim1024,7553,VP,VP,True,1.0000,S,False,1024
stage1_dim1024,7554,NQ,NQ,True,1.0000,S,False,1024
stage1_dim1024,7555,NJPVT,NJPVT,True,1.0000,S,False,1024
stage1_dim1024,7556,UI,UI,True,1.0000,S,False,1024
stage1_dim1024,7557,GYQ,GYQ,True,1.0000,S,False,1024
stage1_dim1024,7558,SQOQ,SQOQ,True,1.0000,S,False,1024
stage1_dim1024,7559,UD,UD,True,1.0000,S,False,1024
stage1_dim1024,7560,QDYG,QDYG,True,1.0000,S,False,1024
stage1_dim1024,7561,SIUW,SIUW,True,1.0000,S,False,1024
stage1_dim1024,7562,ZG,ZG,True,1.0000,S,False,1024
stage1_dim1024,7563,JZM,JZM,True,1.0000,S,False,1024
stage1_dim1024,7564,TY,TY,True,1.0000,S,False,1024
stage1_dim1024,7565,DPL,DPL,True,1.0000,S,False,1024
stage1_dim1024,7566,BWYE,BWYE,True,1.0000,S,False,1024
stage1_dim1024,7567,OI,OI,True,1.0000,S,False,1024
stage1_dim1024,7568,MGDL,MGDL,True,1.0000,S,False,1024
stage1_dim1024,7569,AFT,AFT,True,1.0000,S,False,1024
stage1_dim1024,7570,TWZMM,TWZMM,True,1.0000,S,False,1024
stage1_dim1024,7571,OE,OE,True,1.0000,S,False,1024
stage1_dim1024,7572,KZB,KZB,True,1.0000,S,False,1024
stage1_dim1024,7573,AFU,AFU,True,1.0000,S,False,1024
stage1_dim1024,7574,BQDT,BQDT,True,1.0000,S,False,1024
stage1_dim1024,7575,REIAG,REIAG,True,1.0000,S,False,1024
stage1_dim1024,7576,LPNF,LPNF,True,1.0000,S,False,1024
stage1_dim1024,7577,FG,FG,True,1.0000,S,False,1024
stage1_dim1024,7578,UMJD,UMJD,True,1.0000,S,False,1024
stage1_dim1024,7579,DEQZG,DEQZG,True,1.0000,S,False,1024
stage1_dim1024,7580,VIKZ,VIKZ,True,1.0000,S,False,1024
stage1_dim1024,7581,KS,KS,True,1.0000,S,False,1024
stage1_dim1024,7582,XHC,XHC,True,1.0000,S,False,1024
stage1_dim1024,7583,SPXY,SPXY,True,1.0000,S,False,1024
stage1_dim1024,7584,QW,QW,True,1.0000,S,False,1024
stage1_dim1024,7585,QQ,QQ,True,1.0000,S,False,1024
stage1_dim1024,7586,QWQFE,QWQFE,True,1.0000,S,False,1024
stage1_dim1024,7587,QS,QS,True,1.0000,S,False,1024
stage1_dim1024,7588,ET,ET,True,1.0000,S,False,1024
stage1_dim1024,7589,SW,SW,True,1.0000,S,False,1024
stage1_dim1024,7590,FOJ,FOJ,True,1.0000,S,False,1024
stage1_dim1024,7591,UST,UST,True,1.0000,S,False,1024
stage1_dim1024,7592,UKIPC,UKIPC,True,1.0000,S,False,1024
stage1_dim1024,7593,FNA,FNA,True,1.0000,S,False,1024
stage1_dim1024,7594,BE,BE,True,1.0000,S,False,1024
stage1_dim1024,7595,PNGM,PNGM,True,1.0000,S,False,1024
stage1_dim1024,7596,IQS,IQS,True,1.0000,S,False,1024
stage1_dim1024,7597,BTUQ,BTUQ,True,1.0000,S,False,1024
stage1_dim1024,7598,ZX,ZX,True,1.0000,S,False,1024
stage1_dim1024,7599,GC,GC,True,1.0000,S,False,1024
stage1_dim1024,7600,AOQ,AOQ,True,1.0000,S,False,1024
stage1_dim1024,7601,VBLQ,VBLQ,True,1.0000,S,False,1024
stage1_dim1024,7602,ESY,ESY,True,1.0000,S,False,1024
stage1_dim1024,7603,DCRTK,DCRTK,True,1.0000,S,False,1024
stage1_dim1024,7604,VPY,VPY,True,1.0000,S,False,1024
stage1_dim1024,7605,FICC,FICC,True,1.0000,S,False,1024
stage1_dim1024,7606,YKXSS,YKXSS,True,1.0000,S,False,1024
stage1_dim1024,7607,HSTZN,HSTZN,True,1.0000,S,False,1024
stage1_dim1024,7608,IB,IB,True,1.0000,S,False,1024
stage1_dim1024,7609,SYMXG,SYMXG,True,1.0000,S,False,1024
stage1_dim1024,7610,LW,LW,True,1.0000,S,False,1024
stage1_dim1024,7611,HAAGJ,HAAGJ,True,1.0000,S,False,1024
stage1_dim1024,7612,IBZM,IBZM,True,1.0000,S,False,1024
stage1_dim1024,7613,AIMEO,AIMEO,True,1.0000,S,False,1024
stage1_dim1024,7614,MOU,MOU,True,1.0000,S,False,1024
stage1_dim1024,7615,GQBK,GQBK,True,1.0000,S,False,1024
stage1_dim1024,7616,MA,MA,True,1.0000,S,False,1024
stage1_dim1024,7617,JB,JB,True,1.0000,S,False,1024
stage1_dim1024,7618,CP,CP,True,1.0000,S,False,1024
stage1_dim1024,7619,ZHLWJ,ZHLWJ,True,1.0000,S,False,1024
stage1_dim1024,7620,GMQ,GMQ,True,1.0000,S,False,1024
stage1_dim1024,7621,LCG,LCG,True,1.0000,S,False,1024
stage1_dim1024,7622,XMX,XMX,True,1.0000,S,False,1024
stage1_dim1024,7623,HWTZN,HWTZN,True,1.0000,S,False,1024
stage1_dim1024,7624,MF,MF,True,1.0000,S,False,1024
stage1_dim1024,7625,ABMC,ABMC,True,1.0000,S,False,1024
stage1_dim1024,7626,WS,SW,False,1.0000,S,False,1024
stage1_dim1024,7627,SH,SH,True,1.0000,S,False,1024
stage1_dim1024,7628,KS,KS,True,1.0000,S,False,1024
stage1_dim1024,7629,KUI,KUI,True,1.0000,S,False,1024
stage1_dim1024,7630,JBT,JBT,True,1.0000,S,False,1024
stage1_dim1024,7631,DKR,DKR,True,1.0000,S,False,1024
stage1_dim1024,7632,AFZZ,AFZZ,True,1.0000,S,False,1024
stage1_dim1024,7633,AIGN,AIGN,True,1.0000,S,False,1024
stage1_dim1024,7634,YOZ,YOZ,True,1.0000,S,False,1024
stage1_dim1024,7635,RRLY,RRLY,True,1.0000,S,False,1024
stage1_dim1024,7636,HOLOB,HOLOB,True,1.0000,S,False,1024
stage1_dim1024,7637,JJY,JJY,True,1.0000,S,False,1024
stage1_dim1024,7638,MMHKP,MMHKP,True,1.0000,S,False,1024
stage1_dim1024,7639,XX,XX,True,1.0000,S,False,1024
stage1_dim1024,7640,ADEHB,ADEHB,True,1.0000,S,False,1024
stage1_dim1024,7641,EDCM,EDCM,True,1.0000,S,False,1024
stage1_dim1024,7642,MQIEY,MQIEY,True,1.0000,S,False,1024
stage1_dim1024,7643,SM,SM,True,1.0000,S,False,1024
stage1_dim1024,7644,IF,IF,True,1.0000,S,False,1024
stage1_dim1024,7645,JHNLW,JHNLW,True,1.0000,S,False,1024
stage1_dim1024,7646,CEMR,CEMR,True,1.0000,S,False,1024
stage1_dim1024,7647,YUN,YUN,True,1.0000,S,False,1024
stage1_dim1024,7648,AJHBC,AJHBC,True,1.0000,S,False,1024
stage1_dim1024,7649,AECO,AECO,True,1.0000,S,False,1024
stage1_dim1024,7650,SMZD,SMZD,True,1.0000,S,False,1024
stage1_dim1024,7651,LQC,LQC,True,1.0000,S,False,1024
stage1_dim1024,7652,QAZI,QAZI,True,1.0000,S,False,1024
stage1_dim1024,7653,LKP,LKP,True,1.0000,S,False,1024
stage1_dim1024,7654,MVPP,MVPP,True,1.0000,S,False,1024
stage1_dim1024,7655,AI,AI,True,1.0000,S,False,1024
stage1_dim1024,7656,RBXL,RBXL,True,1.0000,S,False,1024
stage1_dim1024,7657,RUGD,RUGD,True,1.0000,S,False,1024
stage1_dim1024,7658,AYN,AYN,True,1.0000,S,False,1024
stage1_dim1024,7659,NEO,NEO,True,1.0000,S,False,1024
stage1_dim1024,7660,BJ,JB,False,1.0000,S,False,1024
stage1_dim1024,7661,TJV,TJV,True,1.0000,S,False,1024
stage1_dim1024,7662,IZP,IZP,True,1.0000,S,False,1024
stage1_dim1024,7663,MOSXO,MOSXO,True,1.0000,S,False,1024
stage1_dim1024,7664,MEBZF,MEBZF,True,1.0000,S,False,1024
stage1_dim1024,7665,AHNW,AHNW,True,1.0000,S,False,1024
stage1_dim1024,7666,UIKJW,UIKJW,True,1.0000,S,False,1024
stage1_dim1024,7667,LKFLT,LKFLT,True,1.0000,S,False,1024
stage1_dim1024,7668,NTG,NTG,True,1.0000,S,False,1024
stage1_dim1024,7669,CPG,CPG,True,1.0000,S,False,1024
stage1_dim1024,7670,BN,BN,True,1.0000,S,False,1024
stage1_dim1024,7671,SYFKQ,SYFKQ,True,1.0000,S,False,1024
stage1_dim1024,7672,TSUN,TSUN,True,1.0000,S,False,1024
stage1_dim1024,7673,XU,XU,True,1.0000,S,False,1024
stage1_dim1024,7674,RGWG,RGWG,True,1.0000,S,False,1024
stage1_dim1024,7675,XM,XM,True,1.0000,S,False,1024
stage1_dim1024,7676,YR,YR,True,1.0000,S,False,1024
stage1_dim1024,7677,ZOJHH,ZOJHH,True,1.0000,S,False,1024
stage1_dim1024,7678,UFQZ,UFQZ,True,1.0000,S,False,1024
stage1_dim1024,7679,WSR,WSR,True,1.0000,S,False,1024
stage1_dim1024,7680,IITZF,IITZF,True,1.0000,S,False,1024
stage1_dim1024,7681,BX,BX,True,1.0000,S,False,1024
stage1_dim1024,7682,NEAWU,NEAWU,True,1.0000,S,False,1024
stage1_dim1024,7683,SDNKQ,SDNKQ,True,1.0000,S,False,1024
stage1_dim1024,7684,RR,RR,True,1.0000,S,False,1024
stage1_dim1024,7685,ANF,FNA,False,1.0000,S,False,1024
stage1_dim1024,7686,JSG,JSG,True,1.0000,S,False,1024
stage1_dim1024,7687,EJ,EJ,True,1.0000,S,False,1024
stage1_dim1024,7688,RX,RX,True,1.0000,S,False,1024
stage1_dim1024,7689,AX,AX,True,1.0000,S,False,1024
stage1_dim1024,7690,XAMVJ,XAMVJ,True,1.0000,S,False,1024
stage1_dim1024,7691,IPL,IPL,True,1.0000,S,False,1024
stage1_dim1024,7692,AMVSC,AMVSC,True,1.0000,S,False,1024
stage1_dim1024,7693,BO,BO,True,1.0000,S,False,1024
stage1_dim1024,7694,MS,SM,False,1.0000,S,False,1024
stage1_dim1024,7695,KINMS,KINMS,True,1.0000,S,False,1024
stage1_dim1024,7696,GTSVG,GTSVG,True,1.0000,S,False,1024
stage1_dim1024,7697,ZZ,ZZ,True,1.0000,S,False,1024
stage1_dim1024,7698,IBX,IBX,True,1.0000,S,False,1024
stage1_dim1024,7699,FH,FH,True,1.0000,S,False,1024
stage1_dim1024,7700,OG,OG,True,1.0000,S,False,1024
stage1_dim1024,7701,LGMZ,LGMZ,True,1.0000,S,False,1024
stage1_dim1024,7702,YYD,YYD,True,1.0000,S,False,1024
stage1_dim1024,7703,DIRTB,DIRTB,True,1.0000,S,False,1024
stage1_dim1024,7704,XYA,XYA,True,1.0000,S,False,1024
stage1_dim1024,7705,FWH,FWH,True,1.0000,S,False,1024
stage1_dim1024,7706,FZ,FZ,True,1.0000,S,False,1024
stage1_dim1024,7707,OJBNK,OJBNK,True,1.0000,S,False,1024
stage1_dim1024,7708,OFN,OFN,True,1.0000,S,False,1024
stage1_dim1024,7709,VMHJJ,VMHJJ,True,1.0000,S,False,1024
stage1_dim1024,7710,BEWRS,BEWRS,True,1.0000,S,False,1024
stage1_dim1024,7711,DXY,DXY,True,1.0000,S,False,1024
stage1_dim1024,7712,OJ,OJ,True,1.0000,S,False,1024
stage1_dim1024,7713,FJSD,FJSD,True,1.0000,S,False,1024
stage1_dim1024,7714,HXUA,HXUA,True,1.0000,S,False,1024
stage1_dim1024,7715,MPXJ,MPXJ,True,1.0000,S,False,1024
stage1_dim1024,7716,AN,AN,True,1.0000,S,False,1024
stage1_dim1024,7717,HRQN,HRQN,True,1.0000,S,False,1024
stage1_dim1024,7718,QP,QP,True,1.0000,S,False,1024
stage1_dim1024,7719,QZX,QZX,True,1.0000,S,False,1024
stage1_dim1024,7720,DZMP,DZMP,True,1.0000,S,False,1024
stage1_dim1024,7721,ZV,ZV,True,1.0000,S,False,1024
stage1_dim1024,7722,QTS,QTS,True,1.0000,S,False,1024
stage1_dim1024,7723,NXBZ,NXBZ,True,1.0000,S,False,1024
stage1_dim1024,7724,LEOV,LEOV,True,1.0000,S,False,1024
stage1_dim1024,7725,FYEVT,FYEVT,True,1.0000,S,False,1024
stage1_dim1024,7726,YPNLP,YPNLP,True,1.0000,S,False,1024
stage1_dim1024,7727,XP,XP,True,1.0000,S,False,1024
stage1_dim1024,7728,SDPQX,SDPQX,True,1.0000,S,False,1024
stage1_dim1024,7729,EBT,EBT,True,1.0000,S,False,1024
stage1_dim1024,7730,SVDZ,SVDZ,True,1.0000,S,False,1024
stage1_dim1024,7731,FKO,FKO,True,1.0000,S,False,1024
stage1_dim1024,7732,BX,BX,True,1.0000,S,False,1024
stage1_dim1024,7733,JCSIP,JCSIP,True,1.0000,S,False,1024
stage1_dim1024,7734,DBTPD,DBTPD,True,1.0000,S,False,1024
stage1_dim1024,7735,DEY,DEY,True,1.0000,S,False,1024
stage1_dim1024,7736,DPJWT,DPJWT,True,1.0000,S,False,1024
stage1_dim1024,7737,MQTI,MQTI,True,1.0000,S,False,1024
stage1_dim1024,7738,KXK,KXK,True,1.0000,S,False,1024
stage1_dim1024,7739,SU,SU,True,1.0000,S,False,1024
stage1_dim1024,7740,OAPHT,OAPHT,True,1.0000,S,False,1024
stage1_dim1024,7741,VCLMB,VCLMB,True,1.0000,S,False,1024
stage1_dim1024,7742,ZZQ,ZZQ,True,1.0000,S,False,1024
stage1_dim1024,7743,BNZ,BNZ,True,1.0000,S,False,1024
stage1_dim1024,7744,TMSYY,TMSYY,True,1.0000,S,False,1024
stage1_dim1024,7745,OEIIK,OEIIK,True,1.0000,S,False,1024
stage1_dim1024,7746,CSIL,CSIL,True,1.0000,S,False,1024
stage1_dim1024,7747,BZPNT,BZPNT,True,1.0000,S,False,1024
stage1_dim1024,7748,UCZNW,UCZNW,True,1.0000,S,False,1024
stage1_dim1024,7749,KRVAM,KRVAM,True,1.0000,S,False,1024
stage1_dim1024,7750,RV,RV,True,1.0000,S,False,1024
stage1_dim1024,7751,JCHFZ,JCHFZ,True,1.0000,S,False,1024
stage1_dim1024,7752,ILN,ILN,True,1.0000,S,False,1024
stage1_dim1024,7753,RREQE,RREQE,True,1.0000,S,False,1024
stage1_dim1024,7754,NHIEE,NHIEE,True,1.0000,S,False,1024
stage1_dim1024,7755,FQ,FQ,True,1.0000,S,False,1024
stage1_dim1024,7756,NJT,NJT,True,1.0000,S,False,1024
stage1_dim1024,7757,VD,VD,True,1.0000,S,False,1024
stage1_dim1024,7758,EQIL,EQIL,True,1.0000,S,False,1024
stage1_dim1024,7759,KS,KS,True,1.0000,S,False,1024
stage1_dim1024,7760,MIH,MIH,True,1.0000,S,False,1024
stage1_dim1024,7761,ZM,ZM,True,1.0000,S,False,1024
stage1_dim1024,7762,UXI,UXI,True,1.0000,S,False,1024
stage1_dim1024,7763,UHG,UHG,True,1.0000,S,False,1024
stage1_dim1024,7764,MK,MK,True,1.0000,S,False,1024
stage1_dim1024,7765,AT,AT,True,1.0000,S,False,1024
stage1_dim1024,7766,ZSFLT,ZSFLT,True,1.0000,S,False,1024
stage1_dim1024,7767,JZPG,JZPG,True,1.0000,S,False,1024
stage1_dim1024,7768,ISYB,ISYB,True,1.0000,S,False,1024
stage1_dim1024,7769,HOL,HOL,True,1.0000,S,False,1024
stage1_dim1024,7770,VVBQ,VVBQ,True,1.0000,S,False,1024
stage1_dim1024,7771,CHEUV,CHEUV,True,1.0000,S,False,1024
stage1_dim1024,7772,NB,NB,True,1.0000,S,False,1024
stage1_dim1024,7773,UXNZ,UXNZ,True,1.0000,S,False,1024
stage1_dim1024,7774,NW,NW,True,1.0000,S,False,1024
stage1_dim1024,7775,NVHU,NVHU,True,1.0000,S,False,1024
stage1_dim1024,7776,OMYDV,OMYDV,True,1.0000,S,False,1024
stage1_dim1024,7777,UV,UV,True,1.0000,S,False,1024
stage1_dim1024,7778,KAIY,KAIY,True,1.0000,S,False,1024
stage1_dim1024,7779,LCTHU,LCTHU,True,1.0000,S,False,1024
stage1_dim1024,7780,QMJHD,QMJHD,True,1.0000,S,False,1024
stage1_dim1024,7781,CNB,CNB,True,1.0000,S,False,1024
stage1_dim1024,7782,JUWK,JUWK,True,1.0000,S,False,1024
stage1_dim1024,7783,ELT,ELT,True,1.0000,S,False,1024
stage1_dim1024,7784,JMPW,JMPW,True,1.0000,S,False,1024
stage1_dim1024,7785,SGG,SGG,True,1.0000,S,False,1024
stage1_dim1024,7786,EONS,EONS,True,1.0000,S,False,1024
stage1_dim1024,7787,SCSZB,SCSZB,True,1.0000,S,False,1024
stage1_dim1024,7788,RWWAH,RWWAH,True,1.0000,S,False,1024
stage1_dim1024,7789,RR,RR,True,1.0000,S,False,1024
stage1_dim1024,7790,XPO,XPO,True,1.0000,S,False,1024
stage1_dim1024,7791,BLZR,BLZR,True,1.0000,S,False,1024
stage1_dim1024,7792,TE,TE,True,1.0000,S,False,1024
stage1_dim1024,7793,RXV,RXV,True,1.0000,S,False,1024
stage1_dim1024,7794,LDEXG,LDEXG,True,1.0000,S,False,1024
stage1_dim1024,7795,MDRKS,MDRKS,True,1.0000,S,False,1024
stage1_dim1024,7796,NZ,NZ,True,1.0000,S,False,1024
stage1_dim1024,7797,FIWW,FIWW,True,1.0000,S,False,1024
stage1_dim1024,7798,EJC,EJC,True,1.0000,S,False,1024
stage1_dim1024,7799,NKFCK,NKFCK,True,1.0000,S,False,1024
stage1_dim1024,7800,ZSZ,ZSZ,True,1.0000,S,False,1024
stage1_dim1024,7801,OSL,OSL,True,1.0000,S,False,1024
stage1_dim1024,7802,PG,PG,True,1.0000,S,False,1024
stage1_dim1024,7803,IRFAJ,IRFAJ,True,1.0000,S,False,1024
stage1_dim1024,7804,AFE,AFE,True,1.0000,S,False,1024
stage1_dim1024,7805,BFA,BFA,True,1.0000,S,False,1024
stage1_dim1024,7806,QZS,QZS,True,1.0000,S,False,1024
stage1_dim1024,7807,DRYJA,DRYJA,True,1.0000,S,False,1024
stage1_dim1024,7808,WNLVL,WNLVL,True,1.0000,S,False,1024
stage1_dim1024,7809,TMF,TMF,True,1.0000,S,False,1024
stage1_dim1024,7810,GO,GO,True,1.0000,S,False,1024
stage1_dim1024,7811,VAALI,VAALI,True,1.0000,S,False,1024
stage1_dim1024,7812,JMFG,JMFG,True,1.0000,S,False,1024
stage1_dim1024,7813,QOLA,QOLA,True,1.0000,S,False,1024
stage1_dim1024,7814,MHA,MHA,True,1.0000,S,False,1024
stage1_dim1024,7815,HV,HV,True,1.0000,S,False,1024
stage1_dim1024,7816,WEWKK,WEWKK,True,1.0000,S,False,1024
stage1_dim1024,7817,OFP,OFP,True,1.0000,S,False,1024
